37,POINT (19.08996 50.24791)
6,POINT (19.04646 50.25846)
20,POINT (18.88855 50.31832)
6,POINT (19.04646 50.25846)
20,POINT (18.88855 50.31832)
6,POINT (19.04646 50.25846)
20,POINT (18.88855 50.31832)
6,POINT (19.04646 50.25846)
20,POINT (18.88855 50.31832)
6,POINT (19.04646 50.25846)
20,POINT (18.88855 50.31832)
6,POINT (19.04646 50.25846)
20,POINT (18.88855 50.31832)
138,POINT (19.04372 50.43322)
7,POINT (18.91334 50.3439)
6,POINT (19.04646 50.25846)
20,POINT (18.88855 50.31832)
84,POINT (19.09137 50.25393)
32,POINT (18.980235 50.24062)
28,POINT (19.01307 50.28483)
18,POINT (18.891631 50.336021)
18,POINT (18.891631 50.336021)
28,POINT (19.01307 50.28483)
15,POINT (18.981166 50.216873)
2,POINT (19.03655 50.26952)
15,POINT (18.98361 50.21885)
2,POINT (19.03655 50.26952)
41,POINT (18.946674 50.278553)
1,POINT (18.690352 50.301834)
41,POINT (18.946674 50.278553)
1,POINT (18.690352 50.301834)
7,POINT (18.91334 50.3439)
54,POINT (18.80124 50.36364)
198,POINT (19.174034 50.228233)
15,POINT (18.971344 50.224728)
7,POINT (18.92456 50.34898)
29,POINT (19.178754 50.325053)
6,POINT (19.04646 50.25846)
9,POINT (19.13387 50.29571)
68,POINT (19.013904 50.100387)
2,POINT (19.03216 50.25768)
68,POINT (19.013904 50.100387)
2,POINT (19.03216 50.25768)
68,POINT (19.013904 50.100387)
2,POINT (19.03216 50.25768)
0,POINT (19.02022 50.26865)
112,POINT (18.994414 50.185472)
0,POINT (19.02022 50.26865)
112,POINT (18.994393 50.185452)
34,POINT (18.98532 50.27635)
1,POINT (18.67658 50.29833)
14,POINT (19.00435 50.25108)
171,POINT (19.0261 50.39236)
0,POINT (19.02326 50.26202)
228,POINT (18.97117 50.17629)
9,POINT (19.13452 50.29839)
10,POINT (18.95828 50.21818)
9,POINT (19.13452 50.29839)
10,POINT (18.95828 50.21818)
8,POINT (18.78061 50.29802)
67,POINT (18.994765 50.322391)
84,POINT (19.09471 50.26252)
32,POINT (18.980504 50.240622)
0,POINT (19.02455 50.24439)
39,POINT (19.14113 50.23747)
84,POINT (19.09471 50.26252)
0,POINT (19.02234 50.26026)
28,POINT (19.014995 50.29132)
1,POINT (18.674439 50.286993)
28,POINT (19.014995 50.29132)
1,POINT (18.675464 50.287301)
37,POINT (19.080684 50.244934)
19,POINT (18.981315 50.267471)
57,POINT (19.036834 50.102622)
37,POINT (19.08933 50.24195)
57,POINT (19.036834 50.102622)
37,POINT (19.08933 50.24195)
57,POINT (19.036834 50.102622)
37,POINT (19.08933 50.24195)
4,POINT (19.07403 50.47107)
2,POINT (19.03377 50.26091)
0,POINT (19.01714 50.25831)
105,POINT (19.066546 50.308887)
0,POINT (19.01714 50.25831)
105,POINT (19.066546 50.308887)
117,POINT (18.82875 50.27611)
178,POINT (19.056323 49.83246)
30,POINT (18.76739 50.31548)
80,POINT (18.883067 50.271402)
30,POINT (18.76739 50.31548)
80,POINT (18.883067 50.271402)
30,POINT (18.76739 50.31548)
80,POINT (18.883067 50.271402)
21,POINT (19.057471 50.267933)
36,POINT (18.855068 50.359399)
76,POINT (18.899715 50.260509)
42,POINT (18.952328 50.38015)
42,POINT (18.94377 50.37728)
129,POINT (18.629971 50.34194)
76,POINT (18.899715 50.260509)
108,POINT (18.93819 50.36575)
68,POINT (19.01757 50.09066)
37,POINT (19.08021 50.24448)
122,POINT (19.07238 50.26489)
40,POINT (19.002852 50.298628)
122,POINT (19.07238 50.26489)
40,POINT (19.002852 50.298628)
120,POINT (18.65434 50.29415)
20,POINT (18.873747 50.320018)
42,POINT (18.94377 50.37728)
129,POINT (18.629578 50.341936)
14,POINT (19.01593 50.24636)
333,POINT (18.78956 50.23206)
0,POINT (19.01983 50.26134)
95,POINT (19.136006 50.145125)
42,POINT (18.94377 50.37728)
129,POINT (18.629578 50.341936)
176,POINT (19.263591 50.344467)
0,POINT (19.02218 50.26112)
27,POINT (19.00274 50.11593)
164,POINT (18.83516 50.21707)
176,POINT (19.26467 50.34125)
0,POINT (19.02218 50.26112)
120,POINT (18.65434 50.29415)
20,POINT (18.873905 50.320205)
120,POINT (18.65434 50.29415)
20,POINT (18.873905 50.320205)
120,POINT (18.65434 50.29415)
20,POINT (18.873905 50.320205)
42,POINT (18.94377 50.37728)
129,POINT (18.629582 50.342004)
120,POINT (18.65434 50.29415)
20,POINT (18.873905 50.320205)
120,POINT (18.65434 50.29415)
20,POINT (18.873905 50.320205)
74,POINT (18.97387 50.30935)
18,POINT (18.89328 50.339256)
42,POINT (18.94377 50.37728)
129,POINT (18.629582 50.342004)
42,POINT (18.94377 50.37728)
129,POINT (18.629582 50.342004)
38,POINT (19.00007 50.23479)
10,POINT (18.95828 50.21818)
74,POINT (18.97387 50.30935)
18,POINT (18.89328 50.339256)
113,POINT (19.141802 50.271392)
105,POINT (19.07508 50.324574)
16,POINT (18.98289 50.11484)
22,POINT (18.89169 50.16419)
1,POINT (18.67658 50.29833)
62,POINT (18.956926 50.387482)
14,POINT (19.00885 50.25276)
164,POINT (18.83516 50.21707)
37,POINT (19.08933 50.24195)
57,POINT (19.036834 50.102622)
182,POINT (18.86423 50.32031)
33,POINT (18.78334 50.2929)
182,POINT (18.86423 50.32031)
33,POINT (18.78334 50.2929)
24,POINT (18.96066 50.26547)
7,POINT (18.91339 50.34389)
14,POINT (19.01511 50.24342)
52,POINT (19.18031 50.28982)
2,POINT (19.03638 50.24734)
86,POINT (19.22004 50.32698)
2,POINT (19.03638 50.24734)
86,POINT (19.22004 50.32698)
9,POINT (19.13452 50.29839)
170,POINT (19.19474 50.28798)
0,POINT (19.02381 50.25404)
15,POINT (18.96378 50.20654)
1,POINT (18.67726 50.29797)
286,POINT (19.02339 50.32818)
0,POINT (19.01714 50.25831)
35,POINT (18.895117 50.265452)
33,POINT (18.78912 50.29235)
136,POINT (18.595954 50.32376)
33,POINT (18.78912 50.29235)
136,POINT (18.595954 50.32376)
276,POINT (19.238834 50.378725)
170,POINT (19.191297 50.288959)
120,POINT (18.65434 50.29415)
132,POINT (18.831758 50.330325)
296,POINT (18.57384 50.26217)
133,POINT (18.67017 50.2249)
2,POINT (19.03915 50.24603)
7,POINT (18.92063 50.36008)
0,POINT (19.02381 50.25404)
87,POINT (19.16481 50.2508)
2,POINT (19.03915 50.24603)
7,POINT (18.92063 50.36008)
186,POINT (17.038 51.098)
140,POINT (19.94746 50.06845)
0,POINT (19.02381 50.25404)
92,POINT (18.89552 50.27514)
0,POINT (19.02381 50.25404)
92,POINT (18.89552 50.27514)
0,POINT (19.02381 50.25404)
92,POINT (18.89552 50.27514)
183,POINT (18.92073 50.18915)
27,POINT (18.997727 50.119276)
183,POINT (18.92073 50.18915)
27,POINT (18.997727 50.119276)
11,POINT (19.012374 50.280876)
25,POINT (18.98355 50.123119)
183,POINT (18.92073 50.18915)
27,POINT (18.997727 50.119276)
140,POINT (19.94746 50.06845)
0,POINT (19.01649 50.25771)
0,POINT (19.02381 50.25404)
92,POINT (18.89552 50.27514)
210,POINT (19.22616 50.34404)
324,POINT (19.18842 50.38005)
183,POINT (18.92073 50.18915)
27,POINT (18.997727 50.119276)
38,POINT (19.00495 50.24039)
25,POINT (18.982196 50.126037)
2,POINT (19.035572 50.245735)
89,POINT (18.932661 50.277035)
27,POINT (18.99665 50.11848)
205,POINT (19.002368 50.138678)
122,POINT (19.07238 50.26489)
40,POINT (19.002852 50.298628)
9,POINT (19.13452 50.29839)
10,POINT (18.95828 50.21818)
27,POINT (18.99665 50.11848)
205,POINT (19.002368 50.138678)
41,POINT (18.94335 50.27954)
0,POINT (19.02282 50.26171)
132,POINT (18.82986 50.32492)
180,POINT (18.64012 50.33845)
36,POINT (18.84413 50.36629)
8,POINT (18.78271 50.30556)
38,POINT (18.993694 50.24401)
119,POINT (19.15665 50.3222)
16,POINT (18.98289 50.11484)
22,POINT (18.89169 50.16419)
16,POINT (18.98289 50.11484)
22,POINT (18.89169 50.16419)
0,POINT (19.02218 50.26112)
158,POINT (19.10105 50.05719)
0,POINT (19.02218 50.26112)
158,POINT (19.10105 50.05719)
2,POINT (19.035572 50.245735)
89,POINT (18.932661 50.277035)
15,POINT (18.97319 50.21282)
47,POINT (18.944771 50.308943)
181,POINT (18.80358 50.438467)
0,POINT (19.016609 50.259298)
32,POINT (18.985584 50.231459)
35,POINT (18.897944 50.265521)
1,POINT (18.677448 50.288612)
7,POINT (18.923739 50.343816)
6,POINT (19.04714 50.2555)
24,POINT (18.970302 50.260776)
0,POINT (19.02326 50.26202)
228,POINT (18.97117 50.17629)
90,POINT (18.85006 50.31892)
23,POINT (18.960483 50.291618)
102,POINT (18.61747 50.32686)
180,POINT (18.64012 50.33845)
90,POINT (18.85006 50.31892)
23,POINT (18.960483 50.291618)
146,POINT (18.98126 50.36703)
176,POINT (19.26467 50.34125)
120,POINT (18.67758 50.30599)
20,POINT (18.88714 50.3143)
186,POINT (17.038 51.098)
140,POINT (19.94746 50.06845)
146,POINT (18.98126 50.36703)
176,POINT (19.26467 50.34125)
186,POINT (17.038 51.098)
140,POINT (19.94746 50.06845)
50,POINT (18.99577 50.09045)
9,POINT (19.139713 50.29231)
146,POINT (18.98126 50.36703)
176,POINT (19.26467 50.34125)
146,POINT (18.98126 50.36703)
176,POINT (19.26467 50.34125)
53,POINT (19.123781 50.238727)
0,POINT (19.028395 50.257386)
50,POINT (18.99577 50.09045)
9,POINT (19.139713 50.29231)
146,POINT (18.98126 50.36703)
176,POINT (19.26467 50.34125)
26,POINT (18.939709 50.27094)
63,POINT (18.914979 50.314996)
14,POINT (19.00435 50.25108)
39,POINT (19.13336 50.23825)
14,POINT (19.00435 50.25108)
39,POINT (19.13336 50.23825)
14,POINT (19.00435 50.25108)
39,POINT (19.13336 50.23825)
26,POINT (18.939709 50.27094)
63,POINT (18.914655 50.315103)
2,POINT (19.03095 50.258076)
53,POINT (19.123781 50.238727)
186,POINT (17.038 51.098)
140,POINT (19.94746 50.06845)
186,POINT (17.038 51.098)
140,POINT (19.94746 50.06845)
75,POINT (18.81511 50.29324)
126,POINT (18.76606 50.17966)
75,POINT (18.81511 50.29324)
126,POINT (18.76606 50.17966)
75,POINT (18.81511 50.29324)
126,POINT (18.76606 50.17966)
75,POINT (18.81511 50.29324)
126,POINT (18.76606 50.17966)
5,POINT (19.1245 50.28664)
106,POINT (19.18334 50.30576)
2,POINT (19.035007 50.254036)
28,POINT (19.009434 50.288241)
169,POINT (18.53108 50.27335)
1,POINT (18.655145 50.288193)
26,POINT (18.93925 50.25981)
18,POINT (18.89039 50.33785)
22,POINT (18.90043 50.17217)
180,POINT (18.63537 50.325124)
0,POINT (19.02326 50.26202)
228,POINT (18.97117 50.17629)
1,POINT (18.67339 50.28692)
117,POINT (18.83091 50.27503)
95,POINT (19.13453 50.15179)
10,POINT (18.95828 50.21818)
74,POINT (18.96906 50.29801)
2,POINT (19.031961 50.269774)
95,POINT (19.13453 50.15179)
10,POINT (18.95828 50.21818)
0,POINT (19.02218 50.26112)
51,POINT (18.80484 50.37522)
63,POINT (18.91543 50.31597)
86,POINT (19.220504 50.334693)
186,POINT (17.038 51.098)
140,POINT (19.94746 50.06845)
1,POINT (18.659062 50.292747)
0,POINT (19.027251 50.26875)
32,POINT (18.985584 50.231459)
35,POINT (18.897944 50.265521)
0,POINT (19.02514 50.24396)
1,POINT (18.652614 50.288461)
78,POINT (18.78144 50.334629)
130,POINT (18.83667 50.2985)
95,POINT (19.13453 50.15179)
10,POINT (18.957034 50.226222)
17,POINT (19.12169 50.287)
146,POINT (18.9709 50.36976)
6,POINT (19.046413 50.255828)
3,POINT (19.01482 50.27172)
153,POINT (18.52332 50.4539)
134,POINT (18.690989 50.279224)
7,POINT (18.9238 50.35243)
130,POINT (18.8311 50.30141)
7,POINT (18.9238 50.35243)
130,POINT (18.8311 50.30141)
189,POINT (18.977294 50.19778)
70,POINT (19.177785 50.318491)
220,POINT (19.160292 50.197573)
11,POINT (19.014091 50.28356)
40,POINT (19.00511 50.29527)
2,POINT (19.041659 50.258331)
220,POINT (19.160292 50.197573)
11,POINT (19.014091 50.28356)
24,POINT (18.975918 50.265568)
110,POINT (18.963422 50.315546)
189,POINT (18.977294 50.19778)
70,POINT (19.177785 50.318491)
189,POINT (18.977294 50.19778)
70,POINT (19.177785 50.318491)
73,POINT (18.65995 50.23712)
14,POINT (19.002813 50.253416)
14,POINT (19.00435 50.25108)
18,POINT (18.89408 50.35091)
51,POINT (18.80241 50.37215)
26,POINT (18.93851 50.27139)
14,POINT (19.00435 50.25108)
18,POINT (18.89408 50.35091)
14,POINT (19.00435 50.25108)
18,POINT (18.89408 50.35091)
14,POINT (19.00435 50.25108)
18,POINT (18.89408 50.35091)
51,POINT (18.80241 50.37215)
26,POINT (18.935889 50.272975)
14,POINT (19.00435 50.25108)
18,POINT (18.89408 50.35091)
44,POINT (18.918877 50.291311)
94,POINT (19.17158 50.30418)
9,POINT (19.13452 50.29839)
61,POINT (18.932406 50.325913)
34,POINT (18.997282 50.265549)
15,POINT (18.979274 50.209951)
9,POINT (19.13452 50.29839)
61,POINT (18.932464 50.325959)
354,POINT (19.93371 50.02264)
39,POINT (19.1413 50.23769)
38,POINT (18.99139 50.237476)
9,POINT (19.13452 50.29839)
38,POINT (18.99139 50.237476)
9,POINT (19.13452 50.29839)
38,POINT (18.99139 50.237476)
58,POINT (19.14361 50.29528)
34,POINT (18.997282 50.265549)
15,POINT (18.979274 50.209951)
38,POINT (18.99139 50.237476)
58,POINT (19.14361 50.29528)
6,POINT (19.044302 50.259318)
200,POINT (18.927744 50.162918)
34,POINT (18.997282 50.265549)
15,POINT (18.98249 50.2103)
229,POINT (18.927875 50.250217)
63,POINT (18.911385 50.302666)
2,POINT (19.03566 50.26325)
115,POINT (19.07734 50.34735)
34,POINT (18.997282 50.265549)
15,POINT (18.98249 50.2103)
1,POINT (18.67336 50.28692)
35,POINT (18.88533 50.26674)
34,POINT (18.997282 50.265549)
15,POINT (18.98249 50.2103)
15,POINT (18.98249 50.2103)
46,POINT (18.894559 50.402586)
40,POINT (19.00406 50.29692)
145,POINT (19.15715 50.21143)
10,POINT (18.96026 50.22717)
120,POINT (18.651588 50.294868)
10,POINT (18.96026 50.22717)
120,POINT (18.651588 50.294868)
2,POINT (19.03638 50.24734)
17,POINT (19.11186 50.27959)
28,POINT (19.012287 50.283794)
94,POINT (19.17158 50.30418)
10,POINT (18.96026 50.22717)
120,POINT (18.651588 50.294868)
15,POINT (18.97319 50.21282)
110,POINT (18.9507 50.30877)
7,POINT (18.91507 50.34331)
53,POINT (19.113047 50.243523)
23,POINT (18.969253 50.283374)
25,POINT (18.977662 50.125182)
41,POINT (18.936714 50.283214)
2,POINT (19.035286 50.24822)
41,POINT (18.936714 50.283214)
2,POINT (19.035286 50.24822)
195,POINT (18.71369 50.27672)
74,POINT (18.973428 50.302688)
41,POINT (18.936714 50.283214)
2,POINT (19.035286 50.24822)
41,POINT (18.93642 50.28325)
2,POINT (19.035286 50.24822)
41,POINT (18.93642 50.28325)
2,POINT (19.035286 50.24822)
120,POINT (18.6582 50.29646)
33,POINT (18.79155 50.29124)
120,POINT (18.6582 50.29646)
33,POINT (18.79155 50.29124)
40,POINT (19.00511 50.29527)
2,POINT (19.04155 50.25828)
78,POINT (18.78025 50.33327)
81,POINT (18.932302 50.338287)
77,POINT (19.12277 50.30534)
75,POINT (18.81511 50.29324)
77,POINT (19.12277 50.30534)
75,POINT (18.81511 50.29324)
77,POINT (19.12277 50.30534)
75,POINT (18.81511 50.29324)
77,POINT (19.12277 50.30534)
75,POINT (18.81511 50.29324)
1,POINT (18.67339 50.28692)
117,POINT (18.83091 50.27503)
1,POINT (18.67339 50.28692)
117,POINT (18.83091 50.27503)
32,POINT (18.98864 50.23144)
130,POINT (18.837183 50.300895)
25,POINT (18.97597 50.12082)
158,POINT (19.10105 50.05719)
32,POINT (18.99724 50.23142)
130,POINT (18.837063 50.301082)
0,POINT (19.02514 50.24396)
1,POINT (18.675118 50.301828)
0,POINT (19.02514 50.24396)
1,POINT (18.67726 50.29797)
44,POINT (18.91685 50.29104)
71,POINT (18.86648 50.39573)
0,POINT (19.02514 50.24396)
1,POINT (18.65414 50.28791)
0,POINT (19.02514 50.24396)
1,POINT (18.65414 50.28791)
1,POINT (18.65786 50.28809)
108,POINT (18.93253 50.35985)
77,POINT (19.12372 50.30364)
10,POINT (18.951274 50.22436)
77,POINT (19.12372 50.30364)
10,POINT (18.96026 50.22717)
1,POINT (18.67339 50.28692)
228,POINT (18.97811 50.18289)
64,POINT (18.98034 50.10973)
0,POINT (19.02816 50.2569)
0,POINT (19.02816 50.2569)
64,POINT (18.98034 50.10973)
1,POINT (18.677448 50.288612)
101,POINT (18.986839 50.366119)
10,POINT (18.96026 50.22717)
36,POINT (18.85109 50.36044)
10,POINT (18.96026 50.22717)
36,POINT (18.85109 50.36044)
2,POINT (19.032557 50.254309)
440,POINT (19.250779 50.286265)
10,POINT (18.96026 50.22717)
36,POINT (18.85109 50.36044)
0,POINT (19.01842 50.26457)
213,POINT (19.319231 50.330407)
10,POINT (18.96026 50.22717)
36,POINT (18.85109 50.36044)
10,POINT (18.96026 50.22717)
36,POINT (18.85109 50.36044)
10,POINT (18.96026 50.22717)
36,POINT (18.85109 50.36044)
10,POINT (18.96026 50.22717)
36,POINT (18.85109 50.36044)
10,POINT (18.96026 50.22717)
36,POINT (18.85109 50.36044)
120,POINT (18.67758 50.30599)
20,POINT (18.88714 50.3143)
120,POINT (18.67758 50.30599)
20,POINT (18.88714 50.3143)
14,POINT (19.00435 50.25108)
171,POINT (19.0261 50.39236)
40,POINT (19.00403 50.29726)
20,POINT (18.87848 50.31492)
113,POINT (19.144658 50.280527)
182,POINT (18.87336 50.32281)
78,POINT (18.78025 50.33327)
81,POINT (18.932191 50.338305)
113,POINT (19.144658 50.280527)
182,POINT (18.87336 50.32281)
30,POINT (18.78514 50.31623)
300,POINT (18.88392 50.12542)
30,POINT (18.78514 50.31623)
300,POINT (18.88392 50.12542)
13,POINT (18.93561 50.29626)
20,POINT (18.87848 50.31492)
30,POINT (18.78514 50.31623)
300,POINT (18.88392 50.12542)
30,POINT (18.78514 50.31623)
300,POINT (18.88392 50.12542)
33,POINT (18.7884 50.29516)
36,POINT (18.85017 50.36897)
33,POINT (18.7884 50.29516)
36,POINT (18.84413 50.36629)
29,POINT (19.1857 50.33018)
411,POINT (19.34755 50.3519)
134,POINT (18.69098 50.27914)
153,POINT (18.52332 50.4539)
77,POINT (19.12277 50.30534)
75,POINT (18.81511 50.29324)
77,POINT (19.12277 50.30534)
75,POINT (18.81511 50.29324)
77,POINT (19.12277 50.30534)
75,POINT (18.81511 50.29324)
77,POINT (19.12277 50.30534)
75,POINT (18.81511 50.29324)
77,POINT (19.12277 50.30534)
75,POINT (18.81511 50.29324)
29,POINT (19.1857 50.33018)
411,POINT (19.34755 50.3519)
77,POINT (19.12277 50.30534)
75,POINT (18.81511 50.29324)
77,POINT (19.12277 50.30534)
75,POINT (18.81511 50.29324)
11,POINT (19.0209 50.27821)
41,POINT (18.94928 50.27653)
9,POINT (19.13012 50.29537)
411,POINT (19.34755 50.3519)
21,POINT (19.05725 50.26789)
41,POINT (18.93586 50.275337)
78,POINT (18.78025 50.33327)
7,POINT (18.91764 50.34741)
105,POINT (19.06488 50.31895)
99,POINT (18.84089 50.353463)
15,POINT (18.98249 50.2103)
46,POINT (18.894559 50.402586)
16,POINT (18.98815 50.12595)
59,POINT (18.98462 50.204543)
59,POINT (18.9994 50.21199)
412,POINT (19.39169 50.42994)
4,POINT (19.07313 50.46972)
154,POINT (19.23179 50.46672)
59,POINT (18.994705 50.222919)
20,POINT (18.877738 50.314987)
59,POINT (18.994705 50.222919)
20,POINT (18.877738 50.314987)
189,POINT (18.96063 50.18317)
74,POINT (18.97629 50.32224)
189,POINT (18.96063 50.18317)
74,POINT (18.97629 50.32224)
235,POINT (19.15022 50.37302)
1,POINT (18.678648 50.289673)
189,POINT (18.96063 50.18317)
74,POINT (18.97629 50.32224)
139,POINT (18.863971 50.357852)
1,POINT (18.685151 50.294433)
